AREA,PERIMETER,MAJOR_AXIS,MINOR_AXIS,ECCENTRICITY,EQDIASQ,SOLIDITY,CONVEX_AREA,EXTENT,ASPECT_RATIO,ROUNDNESS,COMPACTNESS,SHAPEFACTOR_1,SHAPEFACTOR_2,SHAPEFACTOR_3,SHAPEFACTOR_4,MeanRR,MeanRG,MeanRB,StdDevRR,StdDevRG,StdDevRB,SkewRR,SkewRG,SkewRB,KurtosisRR,KurtosisRG,KurtosisRB,EntropyRR,EntropyRG,EntropyRB,ALLdaub4RR,ALLdaub4RG,ALLdaub4RB,Class
430677.77276780317,2361.89520801394,874.606475362244,622.444598247622,0.6884648943585537,741.1925496530886,1.0344822714533684,457613.1063728072,0.7244666458352689,1.4042488462190728,0.92046905516821,0.8131251873389768,0.0020538393887245205,0.0014427281395572626,0.72708668291169,0.976190643871362,84.71409318052253,91.31601807729882,82.9356649493259,24.263373450853678,23.157040114761667,25.885301715421804,-0.07056638177221423,0.8799850533172922,0.46423067187401584,4.047284674488994,6.7439202962763884,4.692390241618439,-30274004120.8444,-36545160588.5951,-34010780965.236683,41.29257227263671,45.24909232716017,41.88416653789787,IRAQI
506666.6794505024,2518.2781262085327,884.4247589211893,707.658299463185,0.5781559549933787,801.7599910788982,0.9709614490822301,479029.1361708168,0.7432389014399048,1.2450836008716957,0.987633219833312,0.8712567940036192,0.0017798643423452758,0.0014276541450921722,0.8436468141331392,1.0091746574449743,82.67054834843633,91.02766071551888,104.32114991746782,22.33859372292315,23.350176983830824,26.866529017327313,1.1700426090150033,1.2525852779264512,0.5136659117663525,7.678934554356699,6.9259538197474875,4.927847338261433,-34928720712.66732,-40676389037.31095,-49252805837.99597,41.952579737167525,47.93145538156994,47.37279932146851,IRAQI
460423.9199813089,2538.396565829848,853.1251983722462,679.9392664489635,0.5875328497597867,741.918896450405,1.0325841945804937,474060.79392721434,0.8353663819872758,1.1845715781450905,0.9506023191725637,0.8777085540368593,0.0017541330402384453,0.0014651133244675887,0.8634815915174213,0.9772301632413,75.82795227376013,73.40487559572303,75.21111700113853,22.436526125723326,19.8078117787412,27.215849513421897,0.22820018465808972,1.0604067032291604,0.441560922019069,3.556647435350892,6.276695796765943,3.780531663874887,-24069835654.68961,-23112996527.35117,-25774335090.17053,36.6498943620337,37.91508991496739,37.91688891740062,IRAQI
439418.09170330886,2298.1091406129663,816.8053306210239,669.6636648027405,0.4983465830314988,727.1575142952273,1.0391249715911686,448443.07883525436,0.7858381919868206,1.1457349979920668,0.978124102937732,0.9305943814164125,0.0018719542001130601,0.0015407927058279625,0.8246639731996283,1.0211959094028464,77.15087313403092,84.09210591003547,89.50933528180687,25.25710594127272,25.347932661640233,30.307338483453158,0.7953678168825244,0.7949535209114664,0.33574969862067966,5.582251553726952,5.665712013765275,4.053448209537523,-25113490594.733025,-30698901704.665752,-39111045733.3349,37.181627140771525,42.474485962085396,47.22242459023882,IRAQI
476896.03406356147,2425.47852615876,920.7225751089812,692.5118361698877,0.6198438979908877,821.1447132684445,1.0187637902303617,493720.359245396,0.755725756484256,1.2379609154298103,0.9578704203120049,0.8610687276253367,0.001739789069370972,0.0015235576554203448,0.776071394539653,0.9856307756062148,110.76142382925063,100.04714839641555,90.68680658631634,33.362673980313396,27.310726980191067,24.779114815382137,-0.24112186447460832,0.13989174307362987,0.28712354966516307,2.3683192994144857,2.2934729945402323,3.4880616977545196,-57868426716.412155,-51716808966.893005,-36513761062.26781,53.22825942149313,51.09358422003221,43.997335689244046,IRAQI
444114.53064619075,2382.2981760760576,915.0149749238984,637.2510570646639,0.6684903068538471,785.4706484149204,0.9394373386261672,436099.4510039683,0.7271051830599733,1.3505006363906191,0.8785929904598347,0.8565560972516835,0.0020949801953147693,0.0015645564122645768,0.7462340760969193,1.013576035610305,66.49214593872084,71.98289398765394,79.63390617445495,32.275127689557095,30.42079191815777,33.546603628424855,2.1917120142468756,2.375761305009014,1.9935829387738042,10.825879084686202,13.031230246705995,9.635990256535031,-23510478952.724922,-26497101688.952835,-28179274395.525368,34.55701656843778,38.89157628028938,38.11933395481244,IRAQI
473555.1689910104,2561.1875293949915,819.1877305462632,667.808146414653,0.6156758398905383,747.6295934942233,0.9925155413502327,439465.2643975272,0.7963280056754932,1.2110070586968118,0.9031196206985364,0.902456975291933,0.001978283915652388,0.001552174195020557,0.7585083629362792,0.9965023955505883,83.66576187827158,78.29232831898297,76.11001090105779,31.692752925418795,30.695318461203367,37.6713216700505,1.7909122804830302,2.312078166795108,2.09664832052201,9.10473246045267,10.918529522014433,8.9533732506319,-32889932194.41112,-28074103928.81772,-28241373024.817005,42.11131491944466,39.94561513652718,36.71412997580836,IRAQI
510027.4299829264,2536.227393348145,940.6606892323707,682.7919458568929,0.6554614061604269,798.7592507217515,1.0436715470332767,509424.2632947387,0.7722975108705104,1.3856392411363812,0.9028143436000495,0.8327162459840145,0.0017802778923741679,0.0013870504742940898,0.7323283162294786,0.9673012810131264,87.10982821855742,79.2128254326796,86.58823112150357,33.0665673396428,30.685167135044654,39.141409153780465,1.212966364048815,1.8664371861716818,1.5954547089992392,6.356588180285441,7.8563395141218475,6.480717747647237,-38983177037.273026,-34462810410.47639,-38009150051.3626,41.63114932019329,40.83802174533153,42.35341556101019,IRAQI
444581.9803366638,2345.614574020063,856.8796065646928,657.2066446857136,0.6192077505323289,748.3148040003214,0.9525052001625627,413341.2768889965,0.7079618474939224,1.2979492228045728,0.8813361912832173,0.896648898491517,0.00206705313929563,0.0015090699770430366,0.7631256689779626,1.0138510064725783,89.15397708677024,88.71964113701623,79.1449354795735,31.660688201490114,28.900729385654593,31.404345328484435,0.16738387985610242,0.8706254176690069,0.8378424055834939,4.112193827774803,5.783918676685839,5.411104378249689,-35540909621.095535,-33479150137.973648,-30164517681.267704,44.580972962607596,43.39822845979765,41.19776271522329,IRAQI
467576.34880412725,2410.970230359324,882.2803807051827,669.766682540603,0.6242675088017738,750.0505302429291,1.014948885131471,466225.29198202613,0.7688862882263249,1.30567254325073,0.9567395754752958,0.8811049545084533,0.001909856723154424,0.0015248573285929308,0.7484907265116904,0.9999850989878504,85.01013976416226,86.0922225879437,88.45934594568847,29.996730374437277,26.734843944321575,31.326369893305685,1.0270421952868574,1.5271216746939626,1.5369811606884023,8.290118126598742,9.390588722581173,8.029162597637173,-33269582043.369316,-38203844098.67187,-36627176777.80508,43.45121284738571,47.31619580564746,45.633961646333354,IRAQI
523471.599392825,2513.879973787735,933.3402124719853,707.9094273047441,0.5603968774024697,831.9019347744617,0.9797890449789669,517346.29563093686,0.7167049146774009,1.2174040071328294,0.9476224919767255,0.9267575761426081,0.0016810572444049417,0.0013783385172311394,0.7703487270028874,0.9704231617659348,74.77950004544226,81.56681483499027,75.6099187857959,31.34811579106955,29.154878853302584,32.009361994093524,0.6283366604619789,0.524153664851345,0.45811583371882536,3.4040194248354014,3.190532330600001,3.7593803126512877,-28781009542.432426,-32863463701.348072,-32296464635.919266,34.755014086966014,37.31383504856486,38.99838077301077,IRAQI
424017.67211901996,2518.5249133979446,838.6076635951505,654.1147067293563,0.5543814615277585,731.9658556938089,0.9703094122358564,417196.9187329477,0.8305006909623895,1.178413353741765,0.8991798580305471,0.8722951569210421,0.0019423659537353014,0.0015406214971488614,0.8488002859883548,0.9696285201431083,82.65910113871686,78.85285401697494,83.5979892728976,28.085523910009297,26.160106281309663,27.918844078510045,0.36373426097318057,0.9469681304372392,0.8365120688571447,4.430989126631492,6.423160412630484,5.842509609999383,-30223406544.42616,-29080146081.75201,-30586659586.222652,43.148688535344995,43.06471709007757,39.14449186875244,IRAQI
393508.7423902961,2318.719569428886,747.3908226626327,633.9682114148629,0.601703682207747,672.9081036211054,0.9575953909757401,390548.3099676356,0.8158327119319664,1.2702748849330525,0.980229413077272,0.8810866321528361,0.002069324040163992,0.0016049770241844832,0.7843712820663238,1.0026839288975131,90.20573037750268,89.96602413683435,90.15821369664769,24.445078652393736,24.32222372328546,30.90653370916705,0.13750602766079764,0.7866802793919327,0.29890587318675793,4.608816648410796,4.780871820889678,3.0891108596175583,-31825477680.010727,-29928427482.277206,-29516303816.876,48.07607130146079,45.313843269953615,42.16183662329649,IRAQI
388096.55609884165,2329.0023229886424,883.0954938672243,617.0877799545701,0.7181810243508281,722.1154823119249,0.952302995595604,409315.0839390148,0.7724027226779039,1.4307831690749033,0.8903445762743355,0.7821009903724702,0.0020978866559965676,0.0015525195521639845,0.683295379154907,0.9453158980664712,74.447280493408,82.7994336313498,85.02019244587828,22.777102454716747,22.098291214954106,23.39446665665295,0.6862311449304326,1.2996416780179845,0.7416325243178545,6.68404523850531,7.639310561784485,6.598698358513442,-22761778622.94252,-24437350081.198437,-26010478368.85594,38.31818973222562,40.903701365038245,41.832483125746485,IRAQI
476075.5938103427,2569.726690417817,850.8883572967234,662.3962365234826,0.6477726927778024,776.3822653104141,0.9663129475223105,480790.2623150366,0.7742054972849605,1.2560111291618072,0.9322182244277185,0.8618075307658444,0.0019227997021367049,0.0015161343078017124,0.8087510766794308,1.0410034421726158,78.92383370184315,82.007646692243,74.62000105386731,26.108081174800475,26.03685375146789,30.646587872395163,1.5640085654745646,2.022770192794871,1.6178347038882284,9.937195820330567,10.919269657233613,8.076102455396196,-30493985842.98574,-31665395729.80844,-27861303242.896835,42.602629608239134,39.995919089743474,37.45924649528992,IRAQI
360981.5063447853,2371.1276054394148,811.2197071111814,545.5093548500471,0.7600216870563149,650.9038499635511,0.958877563758046,367697.92327447486,0.6285460684850676,1.5324276744238747,0.9216538835373121,0.85039222864795,0.002349225745320032,0.0016729114182324324,0.7019884137770482,1.0024692648311944,75.57443719787013,77.45573839634876,73.04587661881156,31.966018787351974,27.79523740646591,28.767873596771402,0.4637285863856868,1.383837248796512,1.571109532299055,5.0811615986937095,7.237620822154476,8.953455958761179,-23049321862.65636,-22780547281.17732,-19751980317.150215,38.068168688845255,38.09683906728282,36.26071072702595,IRAQI
492657.90734418784,2448.097463310924,814.9339675287804,737.7061412754487,0.5051014182105602,793.4998396154662,0.955384629916436,476301.92329411744,0.7395836776884696,1.2171630219316192,0.9399996404835276,0.9483034616940751,0.0017539146381435385,0.0014642301799964574,0.8619393457043761,1.0105764003830244,93.14626665083101,93.58005368291212,88.52961443341731,31.775661476429338,27.962575006373932,26.520875644055298,0.20625981152414427,0.6272832625076709,0.7799094523462957,3.5539437042335185,4.166065067738738,5.593073156131637,-46377366244.05782,-45969190306.99669,-37856622938.826515,45.81001189332229,45.87671496811452,43.227447014348606,IRAQI
394974.46912475704,2451.618750983625,881.0333344607525,595.892289200539,0.7260866017524417,756.7348260587854,1.0319033261278405,428065.9328323423,0.8690951009082277,1.565149255856602,0.9142991090972663,0.7911197449484474,0.002286295008348351,0.0013750695472922354,0.6544078838339833,1.0241968450369079,79.14899481649486,81.48643395382291,88.04267715541391,29.61286959637435,26.549575380377895,30.627571292584232,0.3303433524298713,1.0766776918362062,0.8588759487484713,3.9956895288802596,7.052189277482387,5.815648925693302,-28561038133.590412,-27961952352.258232,-30132120272.663197,39.80205030794952,40.63233799118624,40.840428959158395,IRAQI
427603.3861016792,2332.5541548030656,854.3696884245422,624.7051057692959,0.5911618233536828,749.1054037435257,0.9920192640399409,433001.6437790808,0.7628607880976516,1.2650839371144942,0.9099663537393976,0.8503934108677575,0.0019386753095830794,0.0014690338171369868,0.7972800801968354,1.02656321257197,88.38834939539277,88.9070951341959,76.52144596382777,27.388706536810997,24.990022021523867,28.95993043714067,0.39214420973344505,1.2148057200516458,1.1749150481058834,5.095479783047415,7.335682000234444,6.666353651670605,-35961857121.54661,-31863789121.355453,-29160414621.461754,45.566345926816425,41.222298731969325,40.99982858145037,IRAQI
417441.86976142146,2357.950664773481,860.5289288316752,608.5882186083663,0.6504679159974829,729.7339684193071,0.9769818434823937,424125.9366033878,0.820799060497016,1.3715104882759894,0.9566860656950184,0.8697764762672577,0.002171018492899796,0.0014619119613816613,0.7179706779244581,0.9653431299729021,84.82651999120138,92.18701386913864,94.71608765116721,30.572910628580036,23.585207235224903,25.33909982104563,-0.11687946256087578,0.3542235341084727,0.03862573169634586,3.2222281931081285,4.2394136105544975,3.2614839015942487,-28627284377.064873,-34900241550.0562,-31649208499.552307,40.420128397888234,46.41759315465924,43.514454496456295,IRAQI
467383.5036673554,2502.1174306655676,876.5367622413467,713.7771108692435,0.611648763488594,796.44158995007,1.0303204925451543,464655.8210156821,0.8266525091206578,1.313110837891121,0.9245304417775385,0.8452642896729385,0.0017527179576903374,0.0014266873982791862,0.7728364673914203,0.997496259478744,94.61382694019817,101.03050037189658,88.4702892846132,28.182074442028814,26.487958943481946,29.51766961677974,0.7986926232752608,0.8923279430651391,1.014560772595663,4.579180070518551,5.781976086403548,7.256343454340775,-43606798423.33864,-43906703865.256294,-39334837465.55642,49.95004669904812,47.41744102667576,42.27091532577415,IRAQI
418385.2800215227,2404.335468429982,787.9503320671354,654.873929494864,0.5094551783977034,708.5295298258429,0.964427889626782,391304.2555163752,0.75535636623389,1.2100275031304835,0.9803020539734045,0.9378710156495881,0.0018852978876238555,0.0016141182544906474,0.9033981889348398,0.95379420726226,82.95331372850015,79.4260872081742,87.48066841708102,26.35995299594797,22.62625964621832,29.05643631199025,0.9067861881771727,1.5826897009600855,0.61602017601418,5.887990434217649,8.66975273378843,4.441348780201196,-29093700275.93593,-27111686281.971634,-33537585640.875267,40.109306571059584,42.680894417248034,43.702020735993074,IRAQI
470586.84147755156,2554.7755047891096,874.2688819962772,719.865817087282,0.5622921693574504,733.914313082893,1.039100026424124,439463.63080045435,0.8168982962152009,1.192459941852381,0.9711882723393028,0.9372668559173344,0.001984381822519332,0.0015634183585259143,0.7861533526112773,1.0176425773323903,80.03272437696165,84.04792986579892,80.00092131002772,26.601894468242715,25.059565287118993,29.638884526668935,0.5949262533021827,1.1710877911501494,0.755986130662589,5.3047822690381885,6.825367041750065,5.244976726618929,-31657024864.1957,-29649222219.850353,-30007791641.669155,42.66145096128113,41.230566600984375,40.59384632394906,IRAQI
380665.2220805846,2364.2178714513702,800.5365354417912,658.1853127981486,0.5466344874512257,702.0047403678348,1.0422539351566171,375050.45934877417,0.7444297186655738,1.1679590714818557,0.8990197471524022,0.9214149275549678,0.0019328909416058341,0.0017692462424384766,0.8565388910141999,0.9998541454904835,63.84479689983807,65.94959473779122,61.03893158397191,22.32028731666075,23.45874152490958,23.597208892255182,1.6947580170207477,2.61586630137424,2.075862366910359,11.96897622577862,14.961668516064142,12.452988638676365,-15289814831.539309,-16330689467.067663,-14940381100.686462,33.227975617142924,32.066420343554626,31.43733978728771,IRAQI
457014.8132721751,2537.388370553163,751.2407174100681,725.7143103049415,0.4430182216029922,756.6448057483036,0.9824570174167075,443588.84255589865,0.7280494879316206,1.1090217268461278,0.9145353842984174,0.9420636771784684,0.0017645540570024433,0.001530586564115409,0.8758585386676809,0.9926365795637749,91.53544519845482,91.6174691930531,89.5379109328808,25.10779160211388,23.85363174911687,26.85006746601279,0.3639065418222335,0.5092021977039836,0.5151871078465147,3.184659807725009,3.602767252782053,3.509531210860719,-34521985132.72463,-34538766000.944046,-31133616285.44429,44.123236824381365,45.13839619669517,44.241084198249524,IRAQI
457027.5872964995,2560.436078385506,967.3852356481505,591.0914314961037,0.7880643859823634,718.2997974000033,0.9950798186477627,433250.569471326,0.7829288774193996,1.5107700324453694,0.8854815854780996,0.8026113668897186,0.002101291922822474,0.0014572545804949146,0.6497892797032577,0.9530834208540357,82.89267798325073,80.74970764602003,85.36138995312515,36.36020396184131,36.601182758102084,40.210430498289895,1.478175594667613,2.064253802673333,1.7580333809423434,7.8864404971310424,9.355774959105181,7.168785894764968,-37098472367.576935,-31591094787.187386,-36479770939.57414,43.26125921255096,42.63218508052301,43.2818396893903,IRAQI
434721.4163185365,2316.9584093035937,865.6681591400963,672.1716863286242,0.6052243125183012,722.5133160150484,1.0076260012802585,464030.6714565848,0.7555730696063724,1.1927503690016203,0.947890281671841,0.8949076076295842,0.0018742410693688893,0.001548514551287228,0.8451744309385356,0.98060473260081,96.36185002584764,86.82787285264409,77.40930096091357,29.17917559056969,27.83609627868758,34.38494256063148,0.11300735597334928,0.5988015219412048,0.6846542937865543,2.4847237098385015,3.046141525214344,2.8661013187706432,-41307359152.22482,-34957026860.68222,-32756412003.53765,46.150328224235935,42.387304352637635,40.603789717728965,IRAQI
447982.3632429143,2413.9720836817237,804.5495974276073,724.5364010312708,0.5881362537065824,788.4947876575009,1.0049473447497763,486095.6888999447,0.7383195401251142,1.2219376141591005,0.9016130439057795,0.8676332605468651,0.0018544101368576664,0.001475749667216268,0.8270825183327752,0.9999801400102869,82.88607672576167,94.67388201187067,83.36769894993203,34.518962438171975,28.02658840611518,29.288685828451055,0.3390064321582529,0.6757044846028637,1.2388035579666306,3.5050367198472725,4.761905937381979,7.436144974194039,-35247211097.24315,-40054068098.611755,-30960607467.505505,41.49975925899495,43.38000512583407,38.50229143820938,IRAQI
488613.36363625305,2643.962989171364,871.8696738192584,689.2276038381251,0.6277806218624582,756.9165548817047,0.9843682514995117,462426.31591376103,0.831632028413053,1.334038707686337,0.9374698959477059,0.8353636791026565,0.0018382617446245496,0.0013845978024226862,0.7710482233719317,0.9792689494112667,96.92769916429832,93.09680524977799,101.49645698930962,31.749209549611297,28.664216958583694,32.96521759303491,1.111299355671898,2.0079951820854713,1.888399663952009,7.687682450404849,10.040281465156784,8.446214986829629,-48046360788.403946,-46912904287.50035,-47479601932.118515,48.146941750675715,45.725578811083544,48.23401225099381,IRAQI
384022.55417447747,2300.772236883178,862.4779424976555,572.435158388824,0.7629174009519581,687.1380097504958,0.9804035781844502,374447.59827906697,0.7216504660240085,1.4837364641861543,0.869419559552267,0.8481004518556094,0.002386718746268936,0.0015958200042280948,0.6960770628935692,1.023195303674622,109.79162379565007,103.24063324569532,102.62170244702756,27.6384680921779,28.286601871157533,24.573664496943604,0.06234375517720652,0.2924507767285044,-0.3318611486382967,2.5806336011774493,2.497023515740419,2.9472422539931777,-42726848757.63452,-39088157799.395065,-40311503521.31946,53.42375873911611,52.434637389591956,52.8186373688902,ROTANA
350628.9051060776,2134.4003536730406,823.0414848990289,630.0882305120144,0.6514045563565456,669.8160295569694,0.9860496654121537,353825.0338136098,0.6863372859801677,1.3659993091433045,0.9039645830637939,0.8614465966872767,0.0022762783773015664,0.0017777670721833708,0.7292603771151808,0.904199711983467,135.02233185578228,123.55326735651468,104.92787320617629,31.165861232508107,30.717449200676356,27.850694403138707,-0.0893198385947003,0.18540226196139759,0.37252510197679,2.462328152492504,2.5416454081561137,2.3589670487706136,-59645089112.34111,-57844836618.72532,-42885368936.21509,61.45534150043656,63.48899587129964,55.18966316220186,ROTANA
355726.0597000403,2399.072279904029,874.1811138686227,550.2212092676953,0.7193755647590362,678.496433278084,0.997471276429029,366783.17168001866,0.7264178571600708,1.4923043016014472,0.8115562263538265,0.7894150634703085,0.002311259304217543,0.001546735276602143,0.6162244932094907,0.9482196980501757,123.50078153921378,113.86553289803862,101.38498567387951,30.721575965049606,24.639483610604902,21.48767307421138,-0.3576833091464427,-0.28405745895826046,-0.04779604933851455,2.11822916919879,2.4232352198213762,3.169790970937661,-54402062232.03095,-49110648501.843376,-39650507495.649216,58.95464319596918,56.33779112316435,53.444763514671315,ROTANA
338410.8803233695,2220.254042380366,829.0320899109972,600.4483141582446,0.6746431817817141,686.1453470801912,0.9662151774995984,368810.62183499057,0.7232000769306375,1.3681378498581873,0.8432649371698027,0.8425678735456756,0.0021818014901752603,0.0016775247932632959,0.6793915841481524,0.999873751317866,117.22903305743209,112.75999820238196,102.2585579953578,29.157895930510556,30.710750997209328,26.698746617666902,-0.31611919390951804,-0.035581917266483964,-0.02781147553185046,2.771696757338463,2.474314468981917,2.7854955886627315,-50660499095.461266,-41637476185.666435,-37978782487.26708,60.58147202769436,55.19415428578011,53.58012704280319,ROTANA
358210.05738438765,2201.4053934990484,742.2702873145001,583.3818229057409,0.5797737023775037,686.8540062795015,0.9634575403847901,367007.85651242116,0.7201443225916795,1.2105614668154001,0.8724250996853818,0.8832253873019887,0.002148571347493685,0.0016741268392494132,0.7551092461620457,0.9941268641120539,136.18637337113347,133.77986140583621,118.74707873733146,33.06889372558814,30.54144868515445,29.557566597570407,-0.35268431013187823,-0.4031513082120993,-0.3150067202308818,2.4188544064206936,2.7518739865625674,2.613627661615282,-70053690210.89594,-64063370819.781944,-55797316202.252655,68.76632525750641,69.07726498363719,60.79204232757588,ROTANA
416332.5358693519,2496.864150130782,878.6609498550954,577.7872795021076,0.706615460981013,716.9264135691968,0.9655066582473846,401015.45039003703,0.683576369052239,1.4321305955961359,0.8801483193711493,0.7779183346044525,0.002092387158598041,0.001492921736041015,0.6829085084898819,0.9318843565402748,104.79925663019611,97.04476382978149,104.44180024688494,28.583485039938168,27.27253218471483,29.420955700877066,-0.055549290278822376,0.14594924784140056,-0.0169207841477079,2.5086987682997615,2.5470053593058526,2.6265529090883866,-41901355960.69352,-39520163605.57357,-39440079536.7736,49.41971128517106,47.864960003192394,51.42470031465716,ROTANA
430263.92546759645,2426.785490319391,856.1424106546966,631.9318682958465,0.7534846982493726,713.7183805399035,1.0419417046679778,435868.9721200987,0.769758044599126,1.509209886719562,0.8929840601820264,0.792523361103887,0.0020838942952998048,0.0014949657878726619,0.6759101837895344,0.9552761580707188,131.86694441613082,112.75458725776811,115.39532034387175,32.87927847998521,28.387555005582666,31.15668067217718,-0.30018466164853663,-0.3023976200470829,-0.19573811773111843,2.52335292379224,2.6096657079954406,2.3721855565253676,-71874835708.91957,-56537183020.85767,-58284250020.270226,63.669230427430854,60.09765990577485,59.34438874808389,ROTANA
445480.2513897492,2481.0039479880484,868.373948072909,669.1033731917645,0.6901370045422216,773.8227610676932,1.0108417623290231,445881.5326031896,0.7141068524822556,1.3927390751723656,0.8488599190136633,0.8781335390580556,0.0019668709839973444,0.0015532940251905213,0.7127657698349883,0.9612149128737928,103.58155726346696,96.94894384892264,113.67496703803437,31.766655213931514,27.4724197400698,28.472103807437893,0.22411666019979246,0.39474577724020726,-0.16473253722978953,2.564107734047744,2.8284328244616566,2.395348607531448,-52101601943.59763,-44858390107.2603,-55421629067.90195,54.982403695337965,49.33177114150212,57.146786739773376,ROTANA
412192.18767719844,2623.7199179897234,835.5865226665985,650.2687659585348,0.7142201673113684,726.5260067548211,0.9917230046068736,416467.48875294154,0.7548548392137052,1.450069982729872,0.826891888372999,0.8291537073224959,0.0021630928777762477,0.0015204377182039632,0.6679640249489887,0.9925584732778434,129.189053808374,120.90553695505234,107.86415058276602,29.1442708211985,27.045502639081068,24.045318648344143,-0.3527828312948876,-0.08934551217618947,-0.17957354920148969,2.4361093026595113,2.2015719282093724,2.62750396613899,-71461216258.10301,-61319927089.20137,-49819738670.97261,65.26202594055226,61.43212810318225,56.06022117508038,ROTANA
473277.4138234869,2553.0716133051,857.2562971107369,644.4144048379001,0.6279677110467403,752.6500456811041,1.0111554386170665,455353.5649216123,0.7756626509449324,1.2719033235698805,0.933816101187192,0.855766966882465,0.001993841050982255,0.001562521519253507,0.7664031171439497,0.9529625795821468,105.60388246611859,96.29442329230416,94.3122680231659,30.846877424863177,25.199988271695037,26.062619414156952,-0.43791100528935123,-0.03696203021299314,0.09266661980623327,2.2643942257036396,2.7643629596984836,2.6036346751174024,-50955290811.35411,-42764734025.19456,-41218388888.90549,53.272044185065184,46.851983968955395,45.56536146431969,ROTANA
369987.23399365693,2266.2909746194746,747.3747695637722,592.6402185582868,0.6115335092463445,690.7636088172569,0.9575018033087986,375760.0263003603,0.7142586336869635,1.2340358307290173,0.8009980908626925,0.9168331662776589,0.0021005311316066753,0.0017448324740713351,0.7939888804670028,0.9347462666879843,116.83042243916863,107.68326515885322,106.07709124982732,32.37821917565053,30.35816543366845,23.241314487168392,0.2831064104085994,0.28897182914196584,0.3033450978406558,2.4260343345626443,2.530989739134565,3.452716642681493,-52978212834.373604,-46556177090.98322,-41790240075.81351,56.84532488465682,53.198519875557565,54.66107005024395,ROTANA
421027.82647179865,2468.8316322444484,875.3817661857224,629.700415973676,0.6791824068236145,707.9918111692124,1.0140680588559647,441247.6108941974,0.8047964873072071,1.3707784594061054,0.8673072101123843,0.7990128111343243,0.0019913631080982113,0.0014537453665016957,0.7184306589740251,0.961786417369766,102.86315975616962,102.39572130248675,93.21306651925987,33.775997901354565,30.744412193302274,27.223926820462733,0.022449562260360458,-0.0041858418056621395,-0.06225034271915833,2.296144178408031,2.5967603787358726,3.107893528108148,-50930619803.11162,-45285420498.20492,-37595610073.51735,53.55700012179054,47.474986975747115,45.614531496589684,ROTANA
364125.95876672916,2308.181520683939,782.133907375082,592.3217608127499,0.6377203305273297,699.8990873282751,0.9398054138097698,381120.7938990818,0.6745262515204088,1.3516669596961561,0.8649819127817486,0.8223519517055485,0.002156607783122952,0.001669744403592814,0.7494217713309391,0.9804594753600708,133.24988449816848,119.48401663644127,109.69398337656008,22.938503151191544,21.832549616645277,28.315851085434804,-0.41660195933885447,0.07200252602321103,-0.0477486249852108,3.331935277515983,4.010438618354232,3.013175142506391,-60362196513.563126,-49506956111.40842,-44880564485.16181,64.08463310347706,60.39014121319754,55.38519895156922,ROTANA
361240.8357922788,2323.0154939121085,825.6715875721926,570.5123010439013,0.7298786790630966,686.6422822369075,0.955742776761854,366253.7364112633,0.7034832385993208,1.3729535136719038,0.8863652971684721,0.8525137604112636,0.002200415256120095,0.0016231144923913793,0.7254550825460827,0.9470452042399277,124.92745270329233,113.57126856822676,105.76151976703399,28.478370586838658,30.999969509745796,35.221109760237475,-0.03457254931094065,0.17834007939143076,-0.020854675193990643,2.6600314966531857,2.5841154025585746,2.4876080501588627,-58585771108.02371,-50239300949.813095,-42854415771.05797,65.29476373993045,60.87167305098928,56.44984546977371,ROTANA
419593.24045585725,2652.3718483592324,807.2947991594806,707.0209307539411,0.5673112527066809,736.1474272775552,0.9720708402544272,432279.58416338405,0.7860205167912858,1.1579055498653825,0.8400162478076918,0.9305870361224724,0.001939607093003592,0.0016285884804830104,0.8266887063865329,1.0226157545560213,129.40998264786327,124.82537390163445,117.76758170036905,33.307815101774764,33.60829336942927,31.030434600621234,-0.2942510531613854,-0.21820763351469677,-0.12349873156628008,2.1382886066140623,2.2412129254189366,2.555074359954852,-73207104525.76877,-68332263155.78734,-55469136944.853386,65.93775155402625,62.99667273953261,54.345036853018286,ROTANA
435903.85159195965,2401.17726763315,883.3237536793707,620.7629754297546,0.6925368543990135,762.4590877190457,1.031568634990588,421992.2689247893,0.7320236657829581,1.4764505972262256,0.8554652825838986,0.8447631033564373,0.0021003999159972643,0.0014028520927969674,0.6928837213884763,0.9899930303223246,121.65809766005111,110.21937453210494,104.1399059462033,32.4546110238987,28.621702079055055,37.714000361177426,-0.47121733905779645,-0.05912321399719466,-0.09837366515637568,2.700932383112056,2.7525092747036877,2.3240633806033215,-64820337457.86953,-51101628561.057175,-53769741020.24026,57.47460707610481,55.59409731258064,53.18281859370933,ROTANA
366957.497907849,2338.5299865493357,862.3921095338361,607.619643730508,0.720945567930388,722.1723620053178,0.9550972329026479,383507.0581386793,0.8057375969323116,1.4202673379591904,0.8098581435448183,0.8697412050240003,0.002153002212141615,0.001626329606607024,0.7309362753826409,0.9981167666679648,111.62844602406693,104.65782119783731,107.24657073356889,27.037439989152002,25.03878420068654,26.55812670351768,0.010625802414347012,0.27068604613367386,-0.17122526218008632,2.5799728187205875,2.826560697610782,3.226887760581855,-48699413060.4458,-42277812205.318665,-49266972782.01595,54.53120724129897,53.908118040080254,53.67156998240619,ROTANA
